,load_w,datetime,profile_id
26327,2116.742719563758,2021-10-02 04:45:00+00:00,0
26328,2222.7705738221957,2021-10-02 05:00:00+00:00,0
26329,2426.4665686949875,2021-10-02 05:15:00+00:00,0
26330,2280.66241563692,2021-10-02 05:30:00+00:00,0
26331,2095.9250472663825,2021-10-02 05:45:00+00:00,0
26332,2362.12073184347,2021-10-02 06:00:00+00:00,0
26333,1726.0050121490829,2021-10-02 06:15:00+00:00,0
26334,1984.9677656725423,2021-10-02 06:30:00+00:00,0
26335,1616.0214532357115,2021-10-02 06:45:00+00:00,0
26336,1620.5894333530266,2021-10-02 07:00:00+00:00,0
26337,1869.4901579326772,2021-10-02 07:15:00+00:00,0
26338,2329.226707474486,2021-10-02 07:30:00+00:00,0
26339,1365.0702151027383,2021-10-02 07:45:00+00:00,0
26340,1506.8295634263916,2021-10-02 08:00:00+00:00,0
26341,1998.446344251296,2021-10-02 08:15:00+00:00,0
26342,1248.4303697512853,2021-10-02 08:30:00+00:00,0
26343,1223.7762729137328,2021-10-02 08:45:00+00:00,0
26344,1275.750176076179,2021-10-02 09:00:00+00:00,0
26345,1291.174237806909,2021-10-02 09:15:00+00:00,0
26346,1014.4442995376392,2021-10-02 09:30:00+00:00,0
26347,921.9353612683703,2021-10-02 09:45:00+00:00,0
26348,829.5694229991002,2021-10-02 10:00:00+00:00,0
26349,1339.034358971935,2021-10-02 10:15:00+00:00,0
26350,859.0951119628153,2021-10-02 10:30:00+00:00,0
26351,729.3499564446728,2021-10-02 10:45:00+00:00,0
26352,695.6508009265303,2021-10-02 11:00:00+00:00,0
26353,813.8710075630529,2021-10-02 11:15:00+00:00,0
26354,1463.975692393621,2021-10-02 11:30:00+00:00,0
26355,813.361420836099,2021-10-02 11:45:00+00:00,0
26356,794.2346274726216,2021-10-02 12:00:00+00:00,0
26357,837.3856091598553,2021-10-02 12:15:00+00:00,0
26358,843.5895908470891,2021-10-02 12:30:00+00:00,0
26359,915.9285725343228,2021-10-02 12:45:00+00:00,0
26360,760.2475542215553,2021-10-02 13:00:00+00:00,0
26361,703.2304447184479,2021-10-02 13:15:00+00:00,0
26362,722.5873352153416,2021-10-02 13:30:00+00:00,0
26363,719.8192257122341,2021-10-02 13:45:00+00:00,0
26364,508.7471162091265,2021-10-02 14:00:00+00:00,0
26365,542.1834324741966,2021-10-02 14:15:00+00:00,0
26366,692.9547487392679,2021-10-02 14:30:00+00:00,0
26367,705.744065004339,2021-10-02 14:45:00+00:00,0
26368,1391.908637351154,2021-10-02 15:00:00+00:00,0
26369,683.622109877624,2021-10-02 15:15:00+00:00,0
26370,758.743838485839,2021-10-02 15:30:00+00:00,0
26371,719.1695670940541,2021-10-02 15:45:00+00:00,0
26372,1736.9484659188777,2021-10-02 16:00:00+00:00,0
26373,919.8261237178162,2021-10-02 16:15:00+00:00,0
26374,802.6214836467203,2021-10-02 16:30:00+00:00,0
26375,1007.7290776189466,2021-10-02 16:45:00+00:00,0
26376,1108.5116715911715,2021-10-02 17:00:00+00:00,0
26377,1010.7961176419216,2021-10-02 17:15:00+00:00,0
26378,1050.2695636926703,2021-10-02 17:30:00+00:00,0
26379,1568.0528526021112,2021-10-02 17:45:00+00:00,0
26380,1839.1706606595649,2021-10-02 18:00:00+00:00,0
26381,1850.3784971821497,2021-10-02 18:15:00+00:00,0
26382,1910.490503766366,2021-10-02 18:30:00+00:00,0
26383,1393.3990038129307,2021-10-02 18:45:00+00:00,0
26384,1468.147774530204,2021-10-02 19:00:00+00:00,0
26385,1319.562292166465,2021-10-02 19:15:00+00:00,0
26386,1297.704809802725,2021-10-02 19:30:00+00:00,0
26387,1225.9813274389865,2021-10-02 19:45:00+00:00,0
26388,1406.8148450752478,2021-10-02 20:00:00+00:00,0
26389,987.0136872773628,2021-10-02 20:15:00+00:00,0
26390,899.3925804485019,2021-10-02 20:30:00+00:00,0
26391,816.6953716815929,2021-10-02 20:45:00+00:00,0
26392,699.5892138837078,2021-10-02 21:00:00+00:00,0
26393,552.4182138837078,2021-10-02 21:15:00+00:00,0
26394,593.5632138837078,2021-10-02 21:30:00+00:00,0
26395,419.60083728804,2021-10-02 21:45:00+00:00,0
26396,410.2515604223625,2021-10-02 22:00:00+00:00,0
26397,304.830321078018,2021-10-02 22:15:00+00:00,0
26398,201.2848002711115,2021-10-02 22:30:00+00:00,0
26399,384.9818002711115,2021-10-02 22:45:00+00:00,0
26400,271.1498002711116,2021-10-02 23:00:00+00:00,0
26401,254.48982466568825,2021-10-02 23:15:00+00:00,0
26402,309.053849060265,2021-10-02 23:30:00+00:00,0
26403,567.1358734548414,2021-10-02 23:45:00+00:00,0
26404,471.029897849419,2021-10-03 00:00:00+00:00,0
26405,456.021170252459,2021-10-03 00:15:00+00:00,0
26406,493.2154426555003,2021-10-03 00:30:00+00:00,0
26407,739.9797150585403,2021-10-03 00:45:00+00:00,0
26408,619.9949874615814,2021-10-03 01:00:00+00:00,0
26409,598.7083277249303,2021-10-03 01:15:00+00:00,0
26410,628.8356679882803,2021-10-03 01:30:00+00:00,0
26411,809.811008251629,2021-10-03 01:45:00+00:00,0
26412,789.8713485149777,2021-10-03 02:00:00+00:00,0
26413,711.9172551654515,2021-10-03 02:15:00+00:00,0
26414,730.197161815924,2021-10-03 02:30:00+00:00,0
26415,845.9660684663978,2021-10-03 02:45:00+00:00,0
26416,927.5439751168702,2021-10-03 03:00:00+00:00,0
26417,785.7879798963565,2021-10-03 03:15:00+00:00,0
26418,790.631984675844,2021-10-03 03:30:00+00:00,0
26419,886.5909894553303,2021-10-03 03:45:00+00:00,0
26420,931.9395691161048,2021-10-03 04:00:00+00:00,0
26421,1238.8670821846154,2021-10-03 04:15:00+00:00,0
26422,1512.1271701344112,2021-10-03 04:30:00+00:00,0
26423,1904.8682580842117,2021-10-03 04:45:00+00:00,0
26424,2268.330346034012,2021-10-03 05:00:00+00:00,0
26425,2431.085492555117,2021-10-03 05:15:00+00:00,0
26426,2216.8926268663618,2021-10-03 05:30:00+00:00,0
26427,2072.299587990656,2021-10-03 05:45:00+00:00,0
26428,3022.1485189514024,2021-10-03 06:00:00+00:00,0
26429,3136.15029966801,2021-10-03 06:15:00+00:00,0
26430,2564.747186048755,2021-10-03 06:30:00+00:00,0
26431,1636.0345620924618,2021-10-03 06:45:00+00:00,0
26432,1652.345491827001,2021-10-03 07:00:00+00:00,0
26433,1551.2313816669116,2021-10-03 07:15:00+00:00,0
26434,1623.342409059524,2021-10-03 07:30:00+00:00,0
26435,1431.2674364521404,2021-10-03 07:45:00+00:00,0
26436,1397.4694638447563,2021-10-03 08:00:00+00:00,0
26437,1629.9182253160689,2021-10-03 08:15:00+00:00,0
26438,1380.2273732858089,2021-10-03 08:30:00+00:00,0
26439,1372.2878280063364,2021-10-03 08:45:00+00:00,0
26440,1235.731282726863,2021-10-03 09:00:00+00:00,0
26441,1258.3569749410551,2021-10-03 09:15:00+00:00,0
26442,1109.6126671552488,2021-10-03 09:30:00+00:00,0
26443,1153.0513593694411,2021-10-03 09:45:00+00:00,0
26444,1006.8890515836353,2021-10-03 10:00:00+00:00,0
26445,989.4338807142452,2021-10-03 10:15:00+00:00,0
26446,978.5087098448552,2021-10-03 10:30:00+00:00,0
26447,923.1885389754652,2021-10-03 10:45:00+00:00,0
26448,1038.3023681060754,2021-10-03 11:00:00+00:00,0
26449,845.1953548619315,2021-10-03 11:15:00+00:00,0
26450,900.9673416177876,2021-10-03 11:30:00+00:00,0
26451,1357.33608715498,2021-10-03 11:45:00+00:00,0
26452,1650.6180390212437,2021-10-03 12:00:00+00:00,0
26453,2602.914146178115,2021-10-03 12:15:00+00:00,0
26454,1109.8909772267289,2021-10-03 12:30:00+00:00,0
26455,979.1558082753428,2021-10-03 12:45:00+00:00,0
26456,892.6016393239578,2021-10-03 13:00:00+00:00,0
26457,714.4204438493165,2021-10-03 13:15:00+00:00,0
26458,709.0622483746753,2021-10-03 13:30:00+00:00,0
26459,670.2780529000353,2021-10-03 13:45:00+00:00,0
26460,666.3167320825415,2021-10-03 14:00:00+00:00,0
26461,801.455396244189,2021-10-03 14:15:00+00:00,0
26462,677.8699350629839,2021-10-03 14:30:00+00:00,0
26463,1113.7443674730102,2021-10-03 14:45:00+00:00,0
26464,648.839012700574,2021-10-03 15:00:00+00:00,0
26465,771.296684380404,2021-10-03 15:15:00+00:00,0
26466,730.2053141957142,2021-10-03 15:30:00+00:00,0
26467,1016.640027740064,2021-10-03 15:45:00+00:00,0
26468,2378.061273047646,2021-10-03 16:00:00+00:00,0
26469,1668.599003475039,2021-10-03 16:15:00+00:00,0
26470,2545.692359348205,2021-10-03 16:30:00+00:00,0
26471,1339.8796115853302,2021-10-03 16:45:00+00:00,0
26472,1017.5479156404753,2021-10-03 17:00:00+00:00,0
26473,860.3618959873602,2021-10-03 17:15:00+00:00,0
26474,748.694876334244,2021-10-03 17:30:00+00:00,0
26475,764.1808566811291,2021-10-03 17:45:00+00:00,0
26476,888.3628370280128,2021-10-03 18:00:00+00:00,0
26477,1042.927854880219,2021-10-03 18:15:00+00:00,0
26478,893.3348727324252,2021-10-03 18:30:00+00:00,0
26479,1407.8038905846315,2021-10-03 18:45:00+00:00,0
26480,2589.8904476764137,2021-10-03 19:00:00+00:00,0
26481,1725.1042280576776,2021-10-03 19:15:00+00:00,0
26482,2141.922505813998,2021-10-03 19:30:00+00:00,0
26483,2963.876867299358,2021-10-03 19:45:00+00:00,0
26484,2620.462186920198,2021-10-03 20:00:00+00:00,0
26485,1761.9663402579254,2021-10-03 20:15:00+00:00,0
26486,1385.889493595654,2021-10-03 20:30:00+00:00,0
26487,1097.1386469333827,2021-10-03 20:45:00+00:00,0
26488,1063.4298002711116,2021-10-03 21:00:00+00:00,0
26489,2258.4438002711117,2021-10-03 21:15:00+00:00,0
26490,2025.4528002711115,2021-10-03 21:30:00+00:00,0
26491,1131.220800271111,2021-10-03 21:45:00+00:00,0
26492,1069.9842869187437,2021-10-03 22:00:00+00:00,0
26493,448.21756204961576,2021-10-03 22:15:00+00:00,0
26494,422.16956204961576,2021-10-03 22:30:00+00:00,0
26495,434.9355620496158,2021-10-03 22:45:00+00:00,0
26496,372.4855620496157,2021-10-03 23:00:00+00:00,0
26497,202.2715620496157,2021-10-03 23:15:00+00:00,0
26498,149.59256204961574,2021-10-03 23:30:00+00:00,0
26499,222.5985620496157,2021-10-03 23:45:00+00:00,0
26500,231.98756204961572,2021-10-04 00:00:00+00:00,0
26501,260.2816099534664,2021-10-04 00:15:00+00:00,0
26502,166.24565785731698,2021-10-04 00:30:00+00:00,0
26503,257.2277057611676,2021-10-04 00:45:00+00:00,0
26504,196.43775366501825,2021-10-04 01:00:00+00:00,0
26505,380.2792347071136,2021-10-04 01:15:00+00:00,0
26506,270.3637157492091,2021-10-04 01:30:00+00:00,0
26507,377.7241967913045,2021-10-04 01:45:00+00:00,0
26508,366.36867783339954,2021-10-04 02:00:00+00:00,0
26509,442.38812068711576,2021-10-04 02:15:00+00:00,0
26510,458.097563540832,2021-10-04 02:30:00+00:00,0
26511,500.1040063945471,2021-10-04 02:45:00+00:00,0
26512,621.253299278732,2021-10-04 03:00:00+00:00,0
26513,538.3176292236408,2021-10-04 03:15:00+00:00,0
26514,585.7038091990195,2021-10-04 03:30:00+00:00,0
26515,591.169989174397,2021-10-04 03:45:00+00:00,0
26516,688.4481691497757,2021-10-04 04:00:00+00:00,0
26517,950.742474035968,2021-10-04 04:15:00+00:00,0
26518,1478.6269524475126,2021-10-04 04:30:00+00:00,0
26519,1725.2560838083532,2021-10-04 04:45:00+00:00,0
26520,2153.9009101622987,2021-10-04 05:00:00+00:00,0
26521,2169.8786863518785,2021-10-04 05:15:00+00:00,0
26522,1706.6109840092156,2021-10-04 05:30:00+00:00,0
26523,2208.087177025275,2021-10-04 05:45:00+00:00,0
26524,2018.8471410520476,2021-10-04 06:00:00+00:00,0
26525,1505.111735731037,2021-10-04 06:15:00+00:00,0
26526,1304.5807236806756,2021-10-04 06:30:00+00:00,0
26527,1283.2727958590694,2021-10-04 06:45:00+00:00,0
26528,1229.5988680374633,2021-10-04 07:00:00+00:00,0
26529,1530.7480073905683,2021-10-04 07:15:00+00:00,0
26530,1199.7575707036842,2021-10-04 07:30:00+00:00,0
26531,1044.434176952292,2021-10-04 07:45:00+00:00,0
26532,1136.4799465905685,2021-10-04 08:00:00+00:00,0
26533,1069.934109591161,2021-10-04 08:15:00+00:00,0
26534,1002.3202725917544,2021-10-04 08:30:00+00:00,0
26535,908.5714355923482,2021-10-04 08:45:00+00:00,0
26536,886.820598592942,2021-10-04 09:00:00+00:00,0
26537,965.8236858716782,2021-10-04 09:15:00+00:00,0
26538,854.8577731504145,2021-10-04 09:30:00+00:00,0
26539,696.7278604291507,2021-10-04 09:45:00+00:00,0
26540,638.1189477078868,2021-10-04 10:00:00+00:00,0
26541,769.6323603317132,2021-10-04 10:15:00+00:00,0
26542,729.0667729555407,2021-10-04 10:30:00+00:00,0
26543,603.615185579367,2021-10-04 10:45:00+00:00,0
26544,952.0575982031932,2021-10-04 11:00:00+00:00,0
26545,644.1235376399757,2021-10-04 11:15:00+00:00,0
26546,711.3794770767582,2021-10-04 11:30:00+00:00,0
26547,578.3514165135394,2021-10-04 11:45:00+00:00,0
26548,524.924355950322,2021-10-04 12:00:00+00:00,0
26549,504.8817703115895,2021-10-04 12:15:00+00:00,0
26550,663.7891846728558,2021-10-04 12:30:00+00:00,0
26551,550.3555990341232,2021-10-04 12:45:00+00:00,0
26552,444.73801339539074,2021-10-04 13:00:00+00:00,0
26553,11426.583634822717,2021-10-04 13:15:00+00:00,0
26554,12012.012277130782,2021-10-04 13:30:00+00:00,0
26555,11524.225877677369,2021-10-04 13:45:00+00:00,0
26556,11171.119499104692,2021-10-04 14:00:00+00:00,0
26557,9544.752610230382,2021-10-04 14:15:00+00:00,0
26558,7780.692244607204,2021-10-04 14:30:00+00:00,0
26559,6256.518117358461,2021-10-04 14:45:00+00:00,0
26560,4706.950990109717,2021-10-04 15:00:00+00:00,0
26561,3482.925900811737,2021-10-04 15:15:00+00:00,0
26562,2494.9768115137585,2021-10-04 15:30:00+00:00,0
26563,1504.5587222157783,2021-10-04 15:45:00+00:00,0
26564,1030.9926329177997,2021-10-04 16:00:00+00:00,0
26565,608.9465386845682,2021-10-04 16:15:00+00:00,0
26566,619.3154444513382,2021-10-04 16:30:00+00:00,0
26567,509.21335021810825,2021-10-04 16:45:00+00:00,0
26568,590.1412559848782,2021-10-04 17:00:00+00:00,0
26569,488.2457095360995,2021-10-04 17:15:00+00:00,0
26570,1168.8507677509713,2021-10-04 17:30:00+00:00,0
26571,570.2986166385432,2021-10-04 17:45:00+00:00,0
26572,538.3560701897645,2021-10-04 18:00:00+00:00,0
26573,649.0330387373307,2021-10-04 18:15:00+00:00,0
26574,879.8530072848957,2021-10-04 18:30:00+00:00,0
26575,770.8719758324619,2021-10-04 18:45:00+00:00,0
26576,891.7839443800269,2021-10-04 19:00:00+00:00,0
26577,1063.9422086803556,2021-10-04 19:15:00+00:00,0
26578,1150.0634729806843,2021-10-04 19:30:00+00:00,0
26579,1710.9197878182674,2021-10-04 19:45:00+00:00,0
26580,1504.3750015813432,2021-10-04 20:00:00+00:00,0
26581,1513.4154759271655,2021-10-04 20:15:00+00:00,0
26582,1937.9374866619407,2021-10-04 20:30:00+00:00,0
26583,689.4969832036734,2021-10-04 20:45:00+00:00,0
26584,389.6805620496157,2021-10-04 21:00:00+00:00,0
26585,304.49856204961577,2021-10-04 21:15:00+00:00,0
26586,1927.963562049616,2021-10-04 21:30:00+00:00,0
26587,1745.555607987245,2021-10-04 21:45:00+00:00,0
26588,1471.1267551431274,2021-10-04 22:00:00+00:00,0
26589,1692.6255102145474,2021-10-04 22:15:00+00:00,0
26590,1258.431447234562,2021-10-04 22:30:00+00:00,0
26591,1748.613445135229,2021-10-04 22:45:00+00:00,0
26592,225.831445135229,2021-10-04 23:00:00+00:00,0
26593,149.42544513522898,2021-10-04 23:15:00+00:00,0
26594,302.239445135229,2021-10-04 23:30:00+00:00,0
26595,192.767445135229,2021-10-04 23:45:00+00:00,0
26596,209.286445135229,2021-10-05 00:00:00+00:00,0
26597,149.37744513522898,2021-10-05 00:15:00+00:00,0
26598,230.387445135229,2021-10-05 00:30:00+00:00,0
26599,256.430445135229,2021-10-05 00:45:00+00:00,0
26600,218.955445135229,2021-10-05 01:00:00+00:00,0
26601,149.555445135229,2021-10-05 01:15:00+00:00,0
26602,149.516445135229,2021-10-05 01:30:00+00:00,0
26603,291.064445135229,2021-10-05 01:45:00+00:00,0
26604,267.98544513522904,2021-10-05 02:00:00+00:00,0
26605,149.613445135229,2021-10-05 02:15:00+00:00,0
26606,149.516445135229,2021-10-05 02:30:00+00:00,0
26607,250.959445135229,2021-10-05 02:45:00+00:00,0
26608,299.74044513522904,2021-10-05 03:00:00+00:00,0
26609,152.073445135229,2021-10-05 03:15:00+00:00,0
26610,149.52744513522902,2021-10-05 03:30:00+00:00,0
26611,161.432445135229,2021-10-05 03:45:00+00:00,0
26612,339.062445135229,2021-10-05 04:00:00+00:00,0
26613,1010.2039282984738,2021-10-05 04:15:00+00:00,0
26614,981.6239891001304,2021-10-05 04:30:00+00:00,0
26615,1337.7637610825816,2021-10-05 04:45:00+00:00,0
26616,2192.9820530086927,2021-10-05 05:00:00+00:00,0
26617,1854.13532297212,2021-10-05 05:15:00+00:00,0
26618,2318.804349184087,2021-10-05 05:30:00+00:00,0
26619,1993.3015620270587,2021-10-05 05:45:00+00:00,0
26620,1828.916761428096,2021-10-05 06:00:00+00:00,0
26621,2320.563810603556,2021-10-05 06:15:00+00:00,0
26622,1270.799358186064,2021-10-05 06:30:00+00:00,0
26623,1683.54216628369,2021-10-05 06:45:00+00:00,0
26624,1057.734034175399,2021-10-05 07:00:00+00:00,0
26625,1016.6307776013678,2021-10-05 07:15:00+00:00,0
26626,1206.5315210273366,2021-10-05 07:30:00+00:00,0
26627,898.8552644533054,2021-10-05 07:45:00+00:00,0
26628,845.5020078792741,2021-10-05 08:00:00+00:00,0
26629,799.9180211230453,2021-10-05 08:15:00+00:00,0
26630,1032.13819914305,2021-10-05 08:30:00+00:00,0
26631,736.5050476105866,2021-10-05 08:45:00+00:00,0
26632,826.4169008355784,2021-10-05 09:00:00+00:00,0
26633,841.6543172199938,2021-10-05 09:15:00+00:00,0
26634,708.4493322361516,2021-10-05 09:30:00+00:00,0
26635,1104.5355086603065,2021-10-05 09:45:00+00:00,0
26636,487.9616036179452,2021-10-05 10:00:00+00:00,0
26637,463.9817339242315,2021-10-05 10:15:00+00:00,0
26638,454.6658642305165,2021-10-05 10:30:00+00:00,0
26639,651.2959945368027,2021-10-05 10:45:00+00:00,0
26640,401.645124843089,2021-10-05 11:00:00+00:00,0
26641,364.5394750629927,2021-10-05 11:15:00+00:00,0
26642,336.88582528289777,2021-10-05 11:30:00+00:00,0
26643,534.3241755028027,2021-10-05 11:45:00+00:00,0
26644,480.7385257227065,2021-10-05 12:00:00+00:00,0
26645,508.49911751232247,2021-10-05 12:15:00+00:00,0
26646,411.8407093019384,2021-10-05 12:30:00+00:00,0
26647,429.18630109155424,2021-10-05 12:45:00+00:00,0
26648,316.5778928811701,2021-10-05 13:00:00+00:00,0
26649,240.49079900590112,2021-10-05 13:15:00+00:00,0
26650,253.45270513063213,2021-10-05 13:30:00+00:00,0
26651,393.7346112553632,2021-10-05 13:45:00+00:00,0
26652,312.4755173800943,2021-10-05 14:00:00+00:00,0
26653,250.1026561431265,2021-10-05 14:15:00+00:00,0
26654,270.9927949061588,2021-10-05 14:30:00+00:00,0
26655,418.5329336691915,2021-10-05 14:45:00+00:00,0
26656,412.7030724322228,2021-10-05 15:00:00+00:00,0
26657,276.63828010788023,2021-10-05 15:15:00+00:00,0
26658,263.431487783536,2021-10-05 15:30:00+00:00,0
26659,328.1906954591922,2021-10-05 15:45:00+00:00,0
26660,372.7779031348486,2021-10-05 16:00:00+00:00,0
26661,1065.8825538557207,2021-10-05 16:15:00+00:00,0
26662,398.9639337006365,2021-10-05 16:30:00+00:00,0
26663,899.9738556001175,2021-10-05 16:45:00+00:00,0
26664,334.3309642664228,2021-10-05 17:00:00+00:00,0
26665,2922.013547534719,2021-10-05 17:15:00+00:00,0
26666,3356.636586544303,2021-10-05 17:30:00+00:00,0
26667,2758.089637168126,2021-10-05 17:45:00+00:00,0
26668,1454.5510033281926,2021-10-05 18:00:00+00:00,0
26669,1316.7998418193877,2021-10-05 18:15:00+00:00,0
26670,655.8235692865728,2021-10-05 18:30:00+00:00,0
26671,740.4600800374877,2021-10-05 18:45:00+00:00,0
26672,1258.906024220944,2021-10-05 19:00:00+00:00,0
26673,746.9601514683877,2021-10-05 19:15:00+00:00,0
26674,845.9852787158316,2021-10-05 19:30:00+00:00,0
26675,939.2182054828788,2021-10-05 19:45:00+00:00,0
26676,1540.57165107601,2021-10-05 20:00:00+00:00,0
26677,499.18876119184654,2021-10-05 20:15:00+00:00,0
26678,406.012989172974,2021-10-05 20:30:00+00:00,0
26679,433.4652171541015,2021-10-05 20:45:00+00:00,0
26680,473.496445135229,2021-10-05 21:00:00+00:00,0
26681,404.124445135229,2021-10-05 21:15:00+00:00,0
26682,379.635445135229,2021-10-05 21:30:00+00:00,0
26683,519.753445135229,2021-10-05 21:45:00+00:00,0
26684,2715.3591306006074,2021-10-05 22:00:00+00:00,0
26685,367.24939425538105,2021-10-05 22:15:00+00:00,0
26686,359.66739425538105,2021-10-05 22:30:00+00:00,0
26687,446.857394255381,2021-10-05 22:45:00+00:00,0
26688,545.424394255381,2021-10-05 23:00:00+00:00,0
26689,359.66239425538106,2021-10-05 23:15:00+00:00,0
26690,371.379394255381,2021-10-05 23:30:00+00:00,0
26691,367.568394255381,2021-10-05 23:45:00+00:00,0
26692,594.881394255381,2021-10-06 00:00:00+00:00,0
26693,392.506394255381,2021-10-06 00:15:00+00:00,0
26694,365.52239425538096,2021-10-06 00:30:00+00:00,0
26695,149.624394255381,2021-10-06 00:45:00+00:00,0
26696,340.439394255381,2021-10-06 01:00:00+00:00,0
26697,213.38539425538104,2021-10-06 01:15:00+00:00,0
26698,149.63539425538102,2021-10-06 01:30:00+00:00,0
26699,149.63039425538102,2021-10-06 01:45:00+00:00,0
26700,206.056394255381,2021-10-06 02:00:00+00:00,0
26701,354.94139425538106,2021-10-06 02:15:00+00:00,0
26702,149.628394255381,2021-10-06 02:30:00+00:00,0
26703,181.662394255381,2021-10-06 02:45:00+00:00,0
26704,149.71439425538102,2021-10-06 03:00:00+00:00,0
26705,327.7761517422964,2021-10-06 03:15:00+00:00,0
26706,295.82490922921176,2021-10-06 03:30:00+00:00,0
26707,213.58166671612716,2021-10-06 03:45:00+00:00,0
26708,899.5593935985514,2021-10-06 04:00:00+00:00,0
26709,683.875013885951,2021-10-06 04:15:00+00:00,0
26710,1107.6676035688597,2021-10-06 04:30:00+00:00,0
26711,1435.6265822974874,2021-10-06 04:45:00+00:00,0
26712,1718.374782934681,2021-10-06 05:00:00+00:00,0
26713,1690.0006581361563,2021-10-06 05:15:00+00:00,0
26714,1661.6971108644934,2021-10-06 05:30:00+00:00,0
26715,1702.2608606801136,2021-10-06 05:45:00+00:00,0
26716,1423.557438794306,2021-10-06 06:00:00+00:00,0
26717,2207.9942500296693,2021-10-06 06:15:00+00:00,0
26718,1937.7779111714715,2021-10-06 06:30:00+00:00,0
26719,1455.501579964392,2021-10-06 06:45:00+00:00,0
26720,1235.6373626005095,2021-10-06 07:00:00+00:00,0
26721,1238.9824633348107,2021-10-06 07:15:00+00:00,0
26722,2378.864337668741,2021-10-06 07:30:00+00:00,0
26723,2262.2192158217326,2021-10-06 07:45:00+00:00,0
26724,1859.292472078056,2021-10-06 08:00:00+00:00,0
26725,1074.8530298046287,2021-10-06 08:15:00+00:00,0
26726,1058.0393958312825,2021-10-06 08:30:00+00:00,0
